GridID,year,gbif_D_moose,gbif_D_roe,gbif_D_wolf
205,2014,0.07253077726396527,0.20938186416614404,
205,2015,0.010006104099593814,0.3052224629566397,
205,2016,0.07143383566659343,0.4065009961099291,
205,2017,,0.36364310738752675,
205,2018,0.09021091751750734,0.46954553353783834,
205,2019,0.4574136983087761,0.3878254863229718,
205,2020,0.3176474338918349,0.4070255429209995,
205,2021,0.19383936958731143,0.37453992559256755,
205,2022,0.4398486824442408,0.45814281128174,
205,2023,0.317782348536514,0.44771887910207125,
205,2024,0.4073375019739796,0.4588523815868399,
206,2002,,0.1363481451838358,
206,2004,0.10031708220978383,,
206,2009,,0.09261344299028619,
206,2010,0.15340921806551044,0.0824669562707631,
206,2011,,0.24802125936929428,
206,2012,0.09647462170732189,0.26343428023401205,
206,2013,0.3430553741215037,0.36156696293641255,
206,2014,0.33144943208384625,0.3408340239589933,
206,2015,0.17336558718015455,0.4459274519271802,
206,2016,0.23479331874715414,0.26579600713938856,
206,2017,0.24694801643213332,0.3962337145017567,
206,2018,0.22210000024738397,0.32403913927547073,
206,2019,0.23482495447945156,0.44903796864507683,
206,2020,0.442704794337899,0.47083594777391796,
206,2021,0.2893985413266317,0.3903528624253865,
206,2022,0.35776048656758763,0.45212181735561346,
206,2023,0.39087901571428924,0.3646058566062896,
206,2024,0.29656802606332816,0.38730027410966145,
207,2002,,0.1363481451838358,
207,2007,,0.170608741914786,
207,2008,0.10738349825561784,,
207,2010,0.15340921806551044,,
207,2011,0.17073266221106848,0.3371552757912024,
207,2012,,0.0896639770702217,
207,2013,0.3430553741215037,0.41612453861163967,
207,2014,0.4270086038231665,0.4600467514475565,
207,2015,0.3367250702607153,0.5197876452452705,
207,2016,0.480240997704368,0.528700326725087,
207,2017,0.5058666712520143,0.5639186170894392,
207,2018,0.4169298836786288,0.5224022423946348,
207,2019,0.5855318539328747,0.6292375444266929,
207,2020,0.6668289046145013,0.6391088985197333,
207,2021,0.7442356631118517,0.6156218785145129,
207,2022,0.7165627998907524,0.5866083679479945,
207,2023,0.7763903974275121,0.6412254554702068,
207,2024,0.8009343598404229,0.6909357371855737,
208,2002,,0.1363481451838358,
208,2003,,0.15991654516879,
208,2004,,0.18153018937410545,
208,2007,,0.170608741914786,
208,2008,0.20294266999493807,0.18182328195721717,
208,2009,0.17356264359918866,0.3009601869007576,
208,2010,0.15340921806551044,0.15936154038838526,
208,2011,0.23853297355230899,0.24802125936929428,
208,2012,0.31242411195779185,0.16655856118784385,
208,2013,0.08413671930162277,0.20777779470116828,
208,2014,0.16808994900328553,0.15482428849091692,
208,2015,0.4848742491699447,0.4935880719385649,
208,2016,0.6819026034194254,0.5890936052720845,
208,2017,0.7006965546832593,0.6912025787865614,
208,2018,0.6708867148914902,0.5464401176554605,
208,2019,0.6514238316400857,0.5052234116463027,
208,2020,0.63227770332064,0.5346463526268365,
208,2021,0.5883586470896736,0.4697593425905836,
208,2022,0.7733993708891749,0.5741681464465006,
208,2023,0.6600461510984819,0.5791710388949205,
208,2024,0.59845584545262,0.44185784978488857,
209,2006,0.24096347824573938,,
209,2007,0.13398628838065355,0.24750332603240816,
209,2008,0.10738349825561784,0.10492869783959502,
209,2010,0.22120952940675093,0.2562372594345535,
209,2011,,0.3118316642222127,
209,2012,0.6008409554844167,0.4294628807735424,
209,2013,0.5064148572020645,0.5310753928338643,
209,2014,0.33144943208384625,0.36317103240138837,
209,2015,0.3367250702607153,0.463179829287611,
209,2016,0.2711232297377105,0.4395663103031789,
209,2017,0.39284188706743994,0.44053769150514893,
209,2018,0.43121776821404145,0.38575399375637376,
209,2019,0.4296548379106964,0.3966477923213368,
209,2020,0.5428403800871089,0.4653385953559429,
209,2021,0.5651584958660981,0.5100706378264152,
209,2022,0.5488788300462281,0.5097137838303725,
209,2023,0.5016484916249407,0.33378489261932476,
209,2024,0.59845584545262,0.5445692717028271,
210,2007,,0.170608741914786,
210,2008,,0.3678330174252935,
210,2009,0.0780034718598684,0.09261344299028619,
210,2010,0.15340921806551044,0.0824669562707631,
210,2011,0.07517349047174823,0.2825977001159753,
210,2012,0.09647462170732189,0.22111613686307097,
210,2013,,0.28467237881879043,
210,2014,,0.0779297043732948,
210,2015,0.010006104099593814,0.33979890370332066,
210,2016,0.07143383566659343,0.3972481669322378,
210,2017,0.0,0.2545279560370725,
210,2018,,0.3511775530096928,
210,2019,0.19849504348889518,0.3878254863229718,
210,2020,0.46891822024007923,0.3338864355630936,
210,2021,0.2301692805778678,0.30571657568350435,
210,2022,0.31479132199817667,0.2721330758136636,
210,2023,0.21125943645437564,0.33378489261932476,
210,2024,0.24397801889341883,0.42318914486277676,
211,2002,0.042237795422555326,,
211,2003,0.19132021587860593,,
211,2008,0.32333298850608777,0.27869900100338535,
211,2009,,0.09261344299028619,
211,2011,0.07517349047174823,0.15114554032312608,
211,2013,0.08413671930162277,0.15322021902594116,
211,2014,0.16808994900328553,0.15482428849091692,
211,2015,0.22595559435006377,0.13145215979284924,
211,2016,0.07143383566659343,0.1689202880932203,
211,2017,0.1150589337022567,0.14305693117276932,
211,2018,0.02241060617626685,0.10051266572828028,
211,2019,0.29405421522821545,0.26519563252848755,
211,2020,0.2650574267219256,0.2513303749332655,
211,2021,0.19383936958731143,0.30571657568350435,
211,2022,0.15143183891761586,0.2175755001384365,
211,2023,0.33828900854438,0.2969641016663588,
211,2024,0.3190305306248731,0.31040568999203927,
212,2000,0.0,,
212,2008,0.10738349825561784,,
212,2009,0.17356264359918866,0.22406560278313548,
212,2010,0.05785004632619019,0.15936154038838526,
212,2011,0.4018924566328697,0.2057031159983532,
212,2013,0.17969589104094302,0.15322021902594116,
212,2014,,0.3155104123900036,
212,2015,0.5143724378766887,0.42694708649277774,
212,2016,0.3303524904864744,0.3972481669322378,
212,2017,0.46953676026145785,0.40596125075846784,
212,2018,0.3679938708826906,0.39600759242820877,
212,2019,0.5047073496421507,0.3477516931583156,
212,2020,0.45617577020056604,0.49135815405108063,
212,2021,0.5105279745112336,0.44300443834812386,
212,2022,0.394090397558144,0.3690087948598318,
212,2023,0.5619663359077988,0.39918229735297067,0.44179091115088626
212,2024,0.3190305306248731,0.31040568999203927,0.37530028946171107
213,2001,0.023554641469239832,,
213,2009,0.24136295494042914,0.26638374615407656,
213,2011,0.07517349047174823,0.2057031159983532,
213,2012,0.19203379344664215,0.16655856118784385,
213,2014,0.36777934307440263,0.25170000753708516,
213,2015,0.3052546699100312,0.3052224629566397,
213,2016,0.23479331874715414,0.1689202880932203,
213,2017,0.3061772771808972,0.27450909096561865,
213,2018,0.40171957950729753,0.17740724984590242,
213,2019,0.4937436092993326,0.31093090220534964,
213,2020,0.3969465094518022,0.28301141014060927,
213,2021,0.37606315121317446,0.2346576944376525,
213,2022,0.46606210834642103,0.16991488012705172,
213,2023,0.4811418316170748,0.21317256188489428,0.3953459555069304
213,2024,0.5028966737132998,0.22127167357013114,0.3468119868360453
214,2007,0.2295454601199738,,
214,2012,0.09647462170732189,0.0896639770702217,
214,2014,0.07253077726396527,,
214,2015,0.3052546699100312,0.3052224629566397,
214,2016,0.19182415417774315,0.13434384734653923,
214,2017,0.2106181054415769,0.17763337191945036,
214,2018,0.0,0.10051266572828028,
214,2019,0.0,0.0,
214,2020,0.1542879508112741,0.0049273609181916984,
214,2021,0.030479886506750712,0.0428122560978058,
214,2022,0.031041520406466152,0.009228756227965073,
214,2023,0.24272983680505975,0.21317256188489428,
214,2024,0.0,0.15362991863020026,
215,1999,,,0.33702415437372696
215,2002,0.042237795422555326,,
215,2011,,0.15114554032312608,
215,2012,0.19203379344664215,0.0896639770702217,
215,2013,0.17969589104094302,,
215,2014,0.07253077726396527,0.0779297043732948,
215,2015,0.10556527583891406,0.17377030316379033,
215,2016,0.0,0.0,
215,2017,0.24694801643213332,0.23219094759467748,
215,2018,0.0,0.04595509005305316,
215,2019,0.03513556040833445,0.018792618513413722,
215,2020,0.1542879508112741,0.1018030799643599,
215,2021,0.0,0.0,
215,2022,0.031041520406466152,0.10610447527413328,
215,2023,0.011570042383258516,,
215,2024,0.13320854298276733,0.08981951377728181,
216,2007,0.2295454601199738,0.170608741914786,
216,2009,0.17356264359918866,,
216,2011,0.17073266221106848,0.15114554032312608,
216,2012,0.19203379344664215,0.26343428023401205,
216,2013,0.17969589104094302,0.20777779470116828,
216,2014,0.07253077726396527,0.25170000753708516,
216,2015,0.43228424200003557,0.3052224629566397,
216,2016,0.45074280899762414,0.43182460767891884,
216,2017,0.4265675956920469,0.38598011582992175,
216,2018,0.28132926099614786,0.29235810406812696,
216,2019,0.36185452656945594,0.31093090220534964,
216,2020,0.46891822024007923,0.28301141014060927,
216,2021,0.4097888598377814,0.2803929641145146,
216,2022,0.33725382655972164,0.38708393003588815,
216,2023,0.37461891953493637,0.2829098671968404,
216,2024,0.33953719063273907,0.22127167357013114,
217,2007,0.13398628838065355,,
217,2008,,0.10492869783959502,
217,2011,0.07517349047174823,0.07425095620550394,
217,2012,0.09647462170732189,0.0896639770702217,
217,2013,0.08413671930162277,0.07632563490831899,
217,2014,0.235890260344526,0.0779297043732948,
217,2015,0.010006104099593814,0.0,
217,2016,0.19182415417774315,0.03746812830037104,0.1463400309700713
217,2017,0.24694801643213332,0.0,
217,2018,0.22210000024738397,0.04595509005305316,
217,2019,0.15552587891948416,0.018792618513413722,
217,2020,0.033897632300124395,0.0049273609181916984,
217,2021,0.26163968092855194,0.0428122560978058,
217,2022,0.031041520406466152,0.009228756227965073,
217,2023,0.13196036089440824,0.05938339364964997,
217,2024,0.24397801889341883,0.08981951377728181,
218,2011,,0.07425095620550394,
218,2012,,,0.14507435921507697
218,2014,0.16808994900328553,,
218,2015,,0.0,
218,2016,0.0,0.03746812830037104,
218,2017,0.16764894087216592,0.17763337191945036,
218,2018,,0.10051266572828028,
218,2019,,0.15024477830626295,
218,2020,0.033897632300124395,0.2132741048286631,0.2382414299293435
218,2021,0.030479886506750712,0.0,0.2954251091172695
218,2022,0.09884183174770665,0.1406809160208143,
218,2023,0.011570042383258516,0.05938339364964997,
218,2024,0.0806185358128581,0.04750137040634072,
219,2014,0.07253077726396527,0.0779297043732948,
219,2016,,,0.3778608429750314
219,2017,0.0,0.04618121212660111,
219,2018,0.02241060617626685,,
219,2019,0.03513556040833445,,0.16997691195289227
219,2020,0.033897632300124395,0.0,
219,2021,0.030479886506750712,0.0,0.2422591162772183
219,2022,0.0,0.0,0.18197833249917014
219,2023,0.0,,
220,2011,0.07517349047174823,,
220,2015,0.17336558718015455,0.13145215979284924,
220,2017,0.0,,
220,2019,0.03513556040833445,,0.6045302333371466
220,2020,,0.0,
220,2021,0.0,0.0,
220,2022,,0.009228756227965073,
220,2023,0.0,0.1362779777672721,
220,2024,0.13320854298276733,0.04750137040634072,
221,2009,,0.09261344299028619,
221,2013,0.17969589104094302,0.20777779470116828,
221,2015,0.22595559435006377,0.13145215979284924,
221,2016,0.19182415417774315,0.03746812830037104,
221,2017,0.2106181054415769,0.14305693117276932,
221,2018,0.18577008925682756,0.17740724984590242,
221,2019,0.10293587174957496,0.07335019418864083,
221,2020,0.2650574267219256,0.36470739955005843,
221,2021,0.26163968092855194,0.4249293031720676,
221,2022,0.26220131482826736,0.4187649652432319,
221,2023,0.07937035372449902,0.6101448810675502,
221,2024,0.24397801889341883,0.7120291649158274,
222,2008,0.10738349825561784,,
222,2011,0.07517349047174823,0.07425095620550394,
222,2012,,0.0896639770702217,
222,2014,0.16808994900328553,,
222,2015,0.17336558718015455,0.0,
222,2016,0.13923414700783393,0.09202570397559816,0.1463400309700713
222,2017,0.1150589337022567,0.10073878780182823,
222,2018,0.02241060617626685,0.0,
222,2019,0.0,,
222,2020,0.10169794364136489,,
222,2021,,0.0,
222,2022,0.15143183891761586,0.0,
222,2023,0.17492952546381924,0.1655119418735095,
222,2024,0.3190305306248731,0.20129053864158503,
223,2002,0.042237795422555326,,
223,2011,0.07517349047174823,,
223,2015,,0.0,
223,2016,0.0,,
223,2017,0.24694801643213332,,
223,2018,0.0,0.04595509005305316,
223,2019,0.10293587174957496,0.07335019418864083,
223,2020,0.1972571153806851,0.059484936593418816,
223,2021,,0.0,
223,2022,0.031041520406466152,0.0,
223,2023,0.2704886972031395,0.004825817974422859,
223,2024,0.17617770755217832,0.12439595452396285,
224,2015,0.010006104099593814,0.07689458411762214,
224,2016,0.13923414700783393,,
224,2017,0.0472586223610162,0.0,
224,2018,0.02241060617626685,,
224,2019,0.03513556040833445,0.0,
224,2020,0.0,,
224,2021,0.030479886506750712,0.0,
224,2022,0.0,0.0,
224,2023,0.13196036089440824,,
224,2024,,0.0,
225,2004,0.10031708220978383,,
225,2008,0.10738349825561784,,
225,2011,0.17073266221106848,,
225,2014,0.07253077726396527,,
225,2017,0.0472586223610162,,
225,2018,0.0,,
225,2019,0.03513556040833445,,
225,2020,0.0,0.0,
225,2021,0.030479886506750712,0.0,
225,2022,0.0,,
225,2023,0.13196036089440824,0.004825817974422859,
225,2024,0.012818224471617607,,
226,2008,,0.10492869783959502,
226,2009,0.0780034718598684,,
226,2010,0.2737995365766602,0.0824669562707631,
226,2015,0.10556527583891406,0.0,
226,2016,0.0,0.0,
226,2017,,0.04618121212660111,
226,2018,0.0,0.0,
226,2020,0.033897632300124395,0.0,
226,2021,,0.0,
226,2022,,0.009228756227965073,
226,2023,0.07937035372449902,0.004825817974422859,
226,2024,0.0,0.0,
227,2001,0.023554641469239832,,
227,2003,0.09576104413928568,,
227,2009,0.0780034718598684,,
227,2010,,0.15936154038838526,
227,2011,0.23853297355230899,0.15114554032312608,
227,2012,0.09647462170732189,,
227,2013,0.17969589104094302,,
227,2014,0.07253077726396527,0.15482428849091692,
227,2015,,0.0,
227,2016,0.0,,
227,2017,0.1150589337022567,0.0,
227,2018,0.0,,
227,2019,0.0,0.018792618513413722,
227,2020,,0.059484936593418816,
227,2021,0.0982801978479912,,
227,2022,0.031041520406466152,0.0,
227,2023,0.011570042383258516,0.1655119418735095,
227,2024,0.24397801889341883,0.0,
228,2011,0.07517349047174823,,
228,2012,0.09647462170732189,,
228,2013,0.08413671930162277,,
228,2016,0.13923414700783393,,
228,2019,0.10293587174957496,,
228,2021,0.19383936958731143,,
228,2023,0.0,,
229,1999,0.10498862087105432,,
229,2000,0.0,,
229,2001,0.3780324680284411,,
229,2002,0.2581872856730253,,
229,2003,,0.15991654516879,
229,2004,0.10031708220978383,,
229,2007,0.13398628838065355,,
229,2008,0.20294266999493807,,
229,2013,0.08413671930162277,,
229,2015,0.22595559435006377,0.07689458411762214,
229,2016,0.13923414700783393,,
229,2017,0.1150589337022567,0.0,
229,2018,0.22210000024738397,0.0,
229,2019,0.15552587891948416,,
229,2020,0.1972571153806851,0.0049273609181916984,
229,2021,0.1508702050179004,0.0,
229,2022,0.09884183174770665,0.009228756227965073,
229,2023,0.24272983680505975,0.004825817974422859,
229,2024,,0.04750137040634072,
230,1999,0.009429449131734064,,
230,2001,0.023554641469239832,0.19802334353345502,
230,2002,0.2581872856730253,,
230,2004,0.19587625394910407,0.18153018937410545,
230,2005,0.14811366390554953,,
230,2006,,0.20799363477464688,
230,2008,0.10738349825561784,,
230,2009,,0.09261344299028619,
230,2012,0.09647462170732189,,
230,2014,0.07253077726396527,,
230,2015,0.26892475891947476,,
230,2016,0.19182415417774315,0.09202570397559816,
230,2017,0.24694801643213332,0.10073878780182823,
230,2018,0.09021091751750734,0.0,
230,2019,0.03513556040833445,0.07335019418864083,
230,2020,0.033897632300124395,0.13637952071104095,
230,2021,0.0,0.11970684021542793,
230,2022,0.09884183174770665,0.06378633190319219,
230,2023,0.011570042383258516,0.0,
230,2024,0.0806185358128581,0.0,
231,2001,0.18691412454980058,,
231,2002,0.3011564502424363,,
231,2016,0.07143383566659343,,
231,2017,0.24694801643213332,,
231,2018,0.28132926099614786,0.0,
231,2019,0.29405421522821545,,
231,2020,0.2335870263712415,,
231,2021,0.19383936958731143,,
231,2022,0.09884183174770665,,
231,2023,0.13196036089440824,,
231,2024,0.21250761854273473,,
232,1999,0.009429449131734064,,
232,2000,0.0,,
232,2002,0.042237795422555326,,
232,2009,0.0780034718598684,,
232,2011,0.07517349047174823,,
232,2015,0.10556527583891406,0.0,
232,2016,0.5892711453063553,,
232,2017,0.605137382943939,0.04618121212660111,
232,2018,0.48101865506726493,0.0,
232,2019,0.31888536200004497,0.07335019418864083,
232,2020,0.1542879508112741,,
232,2021,0.0982801978479912,0.0,
232,2022,0.31479132199817667,0.0,
232,2023,0.2704886972031395,0.0,
232,2024,0.29656802606332816,0.08981951377728181,
233,1999,0.3639072756909353,,
233,2000,0.09555917173932021,,
233,2002,0.3374863612329927,,
233,2003,0.09576104413928568,,
233,2005,0.14811366390554953,,
233,2008,0.2707429813361786,,
233,2010,0.05785004632619019,,
233,2013,0.30008620955209275,,
233,2014,0.33144943208384625,0.0779297043732948,
233,2015,0.22595559435006377,0.13145215979284924,
233,2016,0.46595311316895544,,
233,2017,0.39284188706743994,0.0,
233,2018,0.46951989084853807,0.20664121395213983,
233,2019,0.5252140096500167,,
233,2020,0.5239760815418066,0.0,
233,2021,0.46550047444670556,0.0,
233,2022,0.6231364745280179,0.0,0.18197833249917014
233,2023,0.55423849879485,0.10170153702059107,
233,2024,0.5392265847038562,0.0,0.14377947745675101
234,1999,0.22537893938220402,,
234,2002,0.042237795422555326,,
234,2003,0.09576104413928568,,
234,2007,0.13398628838065355,,
234,2010,0.05785004632619019,,
234,2011,0.07517349047174823,,
234,2014,0.16808994900328553,,
234,2015,0.10556527583891406,,
234,2016,0.3776461418198489,,
234,2017,0.0472586223610162,,
234,2018,0.14280092468741656,,
